,Rate,O4 Days to KN,O4 m1,O4 m2,O4 omega,O4 dist,O4 cos_theta,O4 phi,O4 mej_dyn,O4 mej_wind,O4 peak mag,O5 Days to KN,O5 m1,O5 m2,O5 omega,O5 dist,O5 cos_theta,O5 phi,O5 mej_dyn,O5 mej_wind,O5 peak mag
738,249.80655693450427,521.7035864978903,1.3778057190017203,1.286510485350485,65.73725230324831,117.5243426476976 Mpc,0.41092169972714554,61.22774280231791,0.0023963094210430803,0.04441916670769284,20.803525558128953,159.7837552742616,1.4654001537735182,1.2379964867283983,75.01760520477511,263.67883321091307 Mpc,0.258522234030379,57.77497143347104,0.0029810470131216033,0.01821085008313265,22.97261861213532
739,96.03878560887166,1190.0,1.3607011597654513,1.7680889546286909,66.66639511007405,92.4280562548455 Mpc,0.39608411797196075,57.53386875382716,0.006616908833894664,0.012797004229571956,21.46823268697165,325.0,1.5170581350971228,1.2886763959157697,72.1775489369833,324.4907586179064 Mpc,0.30606836859848985,66.65405961050661,0.0032385028807474896,0.05411522238743441,22.88194595222947
740,281.9693465040885,80.16355140186916,1.3180933817106668,1.8302297789035291,59.52802258643228,113.2234522351478 Mpc,0.5071168911718841,52.277427848394076,0.010115114757820242,0.03609338743707949,20.069063496581077,153.50467289719626,1.5020842548765871,1.9752652633227321,35.457706474575716,144.45914494610565 Mpc,0.8145439489507509,37.08147554013034,0.010790066572955956,0.0002900884050461614,20.868034813696568
741,122.09445640765735,335.04319654427644,1.456164229181703,1.5967171777031968,33.449709147510035,107.86328046381479 Mpc,0.8343699584791101,58.5536990514324,0.0035042573755073836,0.03466900467034045,20.16270597176124,149.7840172786177,1.5984074179666343,1.3253427208989794,47.04110367937388,271.7562532770397 Mpc,0.6814735154584287,54.42710585103911,0.0039021298878354634,0.04740688092058807,21.965333211505474
742,309.08302128417586,334.5055413469736,1.366876898547307,1.8716155463714448,16.69750921649708,121.17707679265753 Mpc,0.9578349861839693,20.763716914343433,0.0103140484629308,0.021766862383968057,19.025970898136226,224.04092071611254,1.3627969154025195,1.8119266112323584,85.10434040482455,286.90959622459815 Mpc,0.08534144539701971,74.42398905736508,0.00791995259012387,0.03178386518571571,22.45488666293346
743,156.7579801814077,1548.9495798319329,1.3279555917525128,1.7207101888031193,27.090365447922885,95.74715378177841 Mpc,0.8902893940219742,57.13977116955475,0.005961004839491086,0.018177140867937473,19.497366862940993,131.89075630252103,1.303246824740704,1.260864986293727,40.363374999645735,201.99281935151959 Mpc,0.7619524475614394,47.598517231670115,0.0021395087576100156,0.04714619491088056,21.288708283935204
744,217.45919363717206,123.72881355932203,1.3849878262891058,1.1415799113195708,84.05472350223535,95.76225202212031 Mpc,0.10357854260977217,25.89294453907079,0.0026957802484492187,0.050624881937385055,19.986716370218982,123.72881355932203,1.3849878262891058,1.1415799113195708,84.05472350223535,95.76225202212031 Mpc,0.10357854260977217,25.89294453907079,0.0026957802484492187,0.050624881937385055,19.986716370218982
745,425.48799208555425,41.811145510835914,1.370095736755317,1.8021477514248698,68.89171148314452,129.5715380297954 Mpc,0.3601317671923173,51.60340045126618,0.007427452991539634,0.03987859682424028,20.445708854703422,153.68421052631578,1.3486257675141025,1.82467157039084,88.70740882032652,254.26250214699255 Mpc,0.022558058357834754,49.09431428376036,0.008790061621237027,0.015652121111831972,22.69650727767099
746,226.16945009528038,1295.9837019790455,1.3493042470228078,1.3279252010469424,61.90016500117867,80.44950389376609 Mpc,0.47100934085630175,24.29406340482893,0.002344281440465364,0.06599508479688868,19.10803478374516,2.1245634458672873,1.3215273843785014,1.1007575121709703,85.28052330991932,167.77657036580058 Mpc,0.08227729319758692,38.532393420077675,0.0023707069625561682,0.03287609573145515,21.703541231922216
747,147.61941251735047,104.28571428571428,1.515666934415124,2.009568772276052,34.478255338006136,120.08160413960844 Mpc,0.8243410894655637,45.80139513550297,0.012165077421420435,0.00038866786637580973,20.73133651567466,104.28571428571428,1.515666934415124,2.009568772276052,34.478255338006136,120.08160413960844 Mpc,0.8243410894655637,45.80139513550297,0.012165077421420435,0.00038866786637580973,20.73133651567466
748,102.8553035102541,229.2948717948718,1.3171793677494752,2.010929385348137,80.72598718399965,114.15008801095428 Mpc,0.16115620431870892,27.602934194699614,0.030332065611067608,0.005005547406406757,20.29254204869694,243.33333333333334,1.3478209690830625,1.735461233118572,68.9517574232585,285.59334068764764 Mpc,0.35915388948719806,72.20741550612793,0.0060057628986389,0.046766037445865966,22.386998573551043
749,106.92964627237552,296.67487684729065,1.3562424524583878,1.743087738250067,55.82313521004415,138.97500478734008 Mpc,0.5617493688230354,68.92745800304706,0.00605927847772448,0.04601198404139296,20.615947250284133,341.62561576354676,1.7424349349111163,1.7217915048191064,86.55121215218455,169.1017250508542 Mpc,0.060156361750418386,60.80625132485519,0.004778881880694882,0.00020065664446028726,22.50957572092783
750,105.79057924089055,644.6517412935324,1.3453365710396008,1.1729762069824028,58.404926738019476,64.84422391394679 Mpc,0.5239126659079022,69.63328573555992,0.002333534214065827,0.04781677163249616,19.946000529707778,68.09701492537313,1.3354626953707864,1.727791454488905,88.63013516888945,260.54748404653714 Mpc,0.023906373883585075,60.87297767384765,0.006013099522941708,0.03187873381625163,22.249074531675667
751,250.41610604625654,36.46161934805468,1.369167549505602,1.2650449993365802,31.76474780002768,159.3393961112147 Mpc,0.8502167505908588,31.864225363027103,0.002361057069243352,0.024239007345196406,20.439432295366824,26.866456361724502,1.3342006976363283,1.9107814656711717,50.30456005114484,366.8959346559476 Mpc,0.6387065805927332,39.11871425912473,0.014546377281453688,0.017554117708819254,21.897194285344412
752,116.53188052214958,838.1787330316741,1.6205040999761364,1.908265867277556,70.08874717833494,121.29969149622195 Mpc,0.3405642150959195,35.2796587444495,0.006719652298560585,0.00026949548296641455,21.38398655096726,412.89592760180994,1.613980768781753,1.162041284343297,38.832157888031325,175.70746749452192 Mpc,0.778986153900321,39.25216075094313,0.006372812106102831,0.02314970383404397,20.890594242083623
753,89.11507773295082,323.9644970414201,1.4642717500727074,1.236079051996628,71.7351388591814,142.06939004508942 Mpc,0.31341012495341003,73.78685995639314,0.0029786942642579172,0.036537801516050426,21.118027743900157,399.5562130177515,1.3474209342821202,2.056025159462449,51.59200574316566,150.04506785386647 Mpc,0.6212571199259026,34.087913286056335,0.035836598759267826,0.000298713281120611,20.04227098726579
754,131.3107419967375,87.95180722891567,1.3632556951432497,1.7853160874397906,34.422473226579015,111.05579728049297 Mpc,0.8248918367906648,32.69462381364733,0.007054505800476577,0.03860628483781809,19.01110563777864,670.632530120482,1.4308557539009907,1.6946465203283776,81.531020283735,178.8426685185534 Mpc,0.1472739302851298,57.9755619949774,0.004500955158786897,0.030704380301144377,21.493062352013755
755,114.58942573450406,776.1494252873563,1.496102159700338,1.3411207083535732,75.2648431184638,147.92337025865137 Mpc,0.25435141549787943,54.00664781431806,0.0029597321808169383,0.019277102284341877,21.55252678232266,704.8275862068965,1.3247146073505522,1.1554247420055443,81.9861940413003,260.27816312259654 Mpc,0.1394117113525003,62.50603299458013,0.002252452411982005,0.03560014928230174,22.848500301322133
756,319.6675508329292,106.7339373970346,1.2960074547367142,2.0504293602100834,72.07661984712574,197.5085732871157 Mpc,0.3077449004279099,47.2994531563046,0.048249866369739866,0.0018671074433086715,21.597406670992132,1.5032948929159802,1.564382883147389,1.3160002943533045,11.93334377890359,273.3622768313036 Mpc,0.9783888170846019,41.88565057141498,0.0035760947218528203,0.04676489297629103,21.265039300879387
757,181.40955912706912,815.8200290275762,1.4380386122164035,1.8372856883810031,60.152550178830076,144.91068120834464 Mpc,0.4976924353500978,37.45656126957909,0.007171763122459808,0.008454198907952622,21.367892565896284,95.355587808418,1.3618972077549036,1.9052350818741421,74.35969506422694,206.32084995670627 Mpc,0.26959729442268754,17.90286383995562,0.012482703559159099,0.015789055348012754,20.91346866090268
758,132.14772241924,72.70916334661355,1.4866189245585386,1.781035655581388,69.33665326620341,46.79669625077101 Mpc,0.3528763490708723,71.46663304704533,0.005404929246929099,0.01864529777419751,18.622382027680956,58.167330677290835,1.3153187852114145,1.5604409972473605,35.08969567019228,210.9440365224057 Mpc,0.8182531157152391,65.05820420985903,0.003539397387879667,0.0601378731152808,22.96254411228624
759,193.3789134622895,47.241144414168936,1.3513641598169475,1.8250446295164626,76.9235495887168,89.62812834540874 Mpc,0.22625096678503476,67.25786990789501,0.008723379856233025,0.0321701086436789,19.778573172801984,469.9250681198911,1.826757118649209,1.413991162915099,21.116445930448137,207.15573629593672 Mpc,0.9328501644817699,67.02422174784516,0.007297793400637644,0.012261489367104805,21.48704551917299
760,135.9799609051447,495.1550387596899,1.6108543696349409,1.7559402409572051,88.0279765461129,204.15986342052236 Mpc,0.034411507167229516,46.49215039801558,0.004670886407426467,0.002303965192653159,22.960741515417574,77.81007751937985,1.2966819142171968,2.056025159462449,54.37001436117508,215.6045161889556 Mpc,0.5825484251774744,71.45276197544172,0.05123862411441965,0.0016582796282456622,22.23746517168746
761,216.81604847939946,17.739975698663425,1.629355277901801,1.5283580368599776,88.20657380127028,196.99267446815958 Mpc,0.031296081009634324,27.87769620405091,0.0037138610481677586,0.015592874837427361,21.79510089830325,0.0,1.3957452144962306,1.4513853115309094,59.98019186406875,191.0413002895842 Mpc,0.5002993699835987,37.95893319395174,0.002745849262745178,0.046047058400234854,21.181316074574106
762,209.78196343633886,135.27010050251258,1.3291783090923488,1.8344835776881534,56.75004331799215,138.1389509113397 Mpc,0.5482925972526435,32.07117962024452,0.009894347066234183,0.015198940755967895,19.920134624734224,0.0,1.3039633464940101,1.7213284699485694,72.02045882097944,249.9538143468451 Mpc,0.3086773773299859,65.46295173281987,0.006390148172460938,0.033708495546266135,22.329778727948252
763,368.84602837224253,20.857142857142858,1.3548674633826057,1.3744288135515168,5.772644395883694,142.2823134154531 Mpc,0.9949288442936624,37.61801895121136,0.0024515648384234702,0.03433868258051903,20.063563492709605,533.1607142857143,1.5338251034226855,1.1422801492129622,72.01295869691681,264.8442814059224 Mpc,0.30880188418719823,62.423946341688314,0.00469494570730781,0.018241044838179593,22.57357761467199
764,125.94938912031213,931.5899581589958,1.347907888460898,1.6093335941380942,35.12711010529792,152.36961262272942 Mpc,0.817877556022192,33.46542853962394,0.003906427191573679,0.016993729918033166,20.9048721638097,305.43933054393307,1.3766731549771536,1.7566357077803585,29.066889612085674,147.95740463004392 Mpc,0.8740531231813672,27.043855184351667,0.006077163659856044,0.037954383675797704,19.63204426860636
765,258.18736753530044,962.780612244898,1.3188585728120368,1.7204052466940953,60.91688523726628,106.70654576941168 Mpc,0.4860778560255601,57.44696864513951,0.006100669405245706,0.03680746952189726,22.107862557086328,169.46428571428572,1.3129690902581805,1.7880747238951502,88.92075567275357,232.97787413961822 Mpc,0.018835253079142245,34.345392484804236,0.008381915049094666,0.020967881815781034,22.72585875039762
766,313.9344735015526,13.779362416107384,1.4134984334551586,1.4496869838936794,87.75559099287348,111.58101117728626 Mpc,0.03916230956980282,65.9351927418005,0.002765268067459474,0.06159253978935666,20.9113717391184,21.434563758389263,1.350464846919086,1.4453427855824443,88.19889952838298,137.16850974424779 Mpc,0.031429956447952545,48.48752094469607,0.0026890348204835247,0.05697922989809726,21.472781146281328
767,260.3948170231057,60.8948432760364,1.5178014165482603,1.5816814267811015,72.74739123843216,137.70425000123566 Mpc,0.29658505813848823,63.84963489973078,0.003446951637353724,0.016710340417118427,21.136745852297842,300.783619817998,1.3345828308693142,1.2973339627695244,20.792782446251756,137.55091670446186 Mpc,0.9348704018301174,61.290851977480344,0.0022633929398249873,0.02392594036374607,21.188784729542178
768,319.7646262857749,21.046128500823723,1.3421085305487015,1.6455298197515615,48.777105125049296,86.89450950279945 Mpc,0.6589900657112737,35.51637574990603,0.004404976150484965,0.04170662917857377,19.013940186534512,93.20428336079078,1.3511037933595766,1.845003511566541,43.1929013579554,68.64746267635611 Mpc,0.7290534335683635,69.02514069667012,0.009598123659455981,0.009410545330277766,19.52894187470536
769,245.0120159750406,37.28494623655914,1.3330096445730555,2.019791286247854,87.73049728604404,190.13405882886178 Mpc,0.03959993762401559,33.50015242640685,0.02924272346420381,0.001896520432239397,21.724893025877755,27.473118279569896,1.3310588578978777,2.0146410543351805,74.00119711650224,105.07500008491198 Mpc,0.2756172715159212,28.886621114747825,0.0285305124151954,0.002727874698577499,21.516168140482417
770,597.2509445490218,197.23202470224967,1.350279119086778,1.755044863011893,62.42493984497432,150.4767242848193 Mpc,0.46291024241202716,22.17267229649461,0.006452595067919713,0.048968470248693934,19.814611401497025,3.220114689016321,1.3420895065346092,1.7874721678063263,35.645541175334166,191.2063380426695 Mpc,0.8126378076142166,72.7604375060894,0.0075815281058347,0.014646529425402522,21.600064747921667
771,158.22945077361018,337.063227953411,1.3624347443324516,1.7050099103134633,41.42529345916784,107.86952617886426 Mpc,0.7498190576865598,36.75075660395907,0.005187610119360334,0.039743394281408016,19.22680805267697,163.9767054908486,1.347830225661457,1.7574635985398672,28.116028916689952,345.24290225591415 Mpc,0.8819950624539545,32.78522220391562,0.006560039593472338,0.03915249510767506,21.286197597254876
772,587.5283708279666,324.0807174887892,1.36251088279485,1.3092362170676397,52.60119147835863,31.103450704646523 Mpc,0.6073593195648977,62.31426158006361,0.0023565447149460203,0.053872629221762225,17.84095803204407,1.6367713004484306,1.364096320717529,1.7577872826989727,35.32231790088032,195.42868373249493 Mpc,0.8159124405765343,58.65309488796594,0.006294195697739906,0.03907044303006116,20.80534132586856
773,141.72228982524345,1241.542750929368,1.3428219881148362,1.8809075310666414,69.04558587907714,171.0567075724848 Mpc,0.35762505750049733,38.24810489675254,0.011885828510002833,0.02468362856240865,20.765480587174437,525.7899628252787,1.3222493837711917,1.955275385665987,83.69947413957226,129.693868746088 Mpc,0.1097434336559675,74.09052299426196,0.020204415993360796,0.004734394074070207,22.90557081261131
774,168.0731900924608,311.794670846395,1.392135557913799,1.7558200567788835,15.033952381151048,142.45002331964005 Mpc,0.9657722854974823,36.042974448933975,0.0058516612426214145,0.025252805327989288,19.900551988521336,0.0,1.3124363680118192,1.2674129020427534,53.5465289197939,293.5414581584406 Mpc,0.5941697923180747,24.675006400803383,0.0021706610506190775,0.051004149056298555,21.913247059684668
775,199.35515589398742,265.19154557463673,1.3328086545631628,1.371931943272163,59.335842069689996,151.13939054230167 Mpc,0.5100049270360573,58.033249703262896,0.002411357209885631,0.024746535933167356,21.231271594511277,57.859973579920734,1.3415234093573638,1.7535995492769614,78.63876889724172,202.20921479023016 Mpc,0.19699399968612474,23.326387647855903,0.0065694517449367005,0.04123907916756824,21.45095713921261
776,268.9060390286297,76.86092066601371,1.344654945076762,1.3642799675830959,63.1706987537395,165.49490138404258 Mpc,0.45133395297343104,52.385706713585584,0.002408768891411819,0.05048392223445009,21.36069472282883,298.5063663075416,1.6370599510376955,1.77224289591763,58.789960186276375,177.33861499075397 Mpc,0.5181768850218466,34.29920990910924,0.004814634606835759,0.0004626734642431511,22.26800637322173
777,165.1552723830781,555.9409888357256,1.344647675395159,1.59674267268607,85.1011773852121,158.83233377298842 Mpc,0.08539644897223564,61.32763891786838,0.003783288966633314,0.061905104946953296,21.06555369304638,573.4051036682615,1.4186779311394244,2.056025159462449,31.746716304150656,352.32251600585704 Mpc,0.8503823816052745,40.201459976834826,0.02389756020444676,0.000325740648625132,21.979669603025606
778,178.1530427721909,124.18639053254438,1.3434664168824737,1.2111704324356276,74.78968798555367,118.7782427496027 Mpc,0.2623628567155648,42.06868025918211,0.002274442331233096,0.03915635073577862,20.828588777703327,51.294378698224854,1.6786044119292307,1.311009531535478,81.44803665161373,221.033977547422 Mpc,0.14870631987816707,71.8436461032091,0.005276683626137519,0.04867476677225597,21.74340447894701
779,430.0055778729625,323.17708333333337,1.3458510483434216,1.7498290680945146,50.70975318516788,175.76417531537248 Mpc,0.6332491363519475,56.76460719548065,0.006392762036736803,0.01943017081255345,20.973767530179117,14.537377450980392,1.4068922340566163,1.2728853257338175,44.85237692687346,188.9082575741287 Mpc,0.7089262989023569,42.26059692610292,0.0025288356682115682,0.0672766635855953,21.001973217072347
780,225.13689644374836,68.30409356725146,1.5234932916384827,1.8925950231607545,75.4240511647228,138.43085277567332 Mpc,0.25166311881982373,63.4075145896097,0.0073546649971594205,0.0002259654811038966,21.66760292647243,271.08187134502924,1.3218984426974683,1.211075243469991,60.12274926923494,181.0194865724399 Mpc,0.49814349941872393,45.02901859793959,0.002182560994715238,0.0547712434038029,21.309214258874864
781,182.29227082886428,398.2297687861271,1.3466797053001383,1.53938867547882,33.01440046915609,62.46816098067695 Mpc,0.8385336542786511,57.242934384160506,0.003250750623245825,0.031445926784938814,21.686532833766087,26.372832369942195,1.3122971320406238,1.7825620077763944,31.59857067535849,314.96894509185967 Mpc,0.8517400054510685,60.94719156218766,0.00818564413590974,0.017647907974866865,22.20673741105984
782,133.8359994373663,211.95866141732284,1.3369202182808617,1.2022046983736696,35.032519539515135,135.91665655894454 Mpc,0.818826365846775,49.21124073236548,0.00225191244458563,0.06335676734533251,20.519104846910707,28.74015748031496,1.3350953422627894,1.8542866292978262,72.86815674646519,196.67954567704592 Mpc,0.29457148051280946,32.46249101127469,0.010684334977178071,0.026824279265474343,22.857872493517032
783,250.17286840103114,293.92105263157896,1.3444118285936506,1.9150997238745362,88.01399234939754,151.14957507354626 Mpc,0.034655431864848874,31.732435228890044,0.01421608918855797,0.010600075919235334,21.290055712677137,36.5,1.3574283031680738,1.7601439233230574,78.59232037205031,255.4631757644265 Mpc,0.1977887290472672,16.550899429326353,0.006463649199509888,0.012865514116182319,21.451199186060062
784,166.93596418640303,25.906940063091483,1.33630003022052,1.484416461579994,65.0925467214317,129.709453675783 Mpc,0.421153801946093,48.81964136958086,0.002894121390812811,0.053313032821046345,20.6142984586764,25.906940063091483,1.33630003022052,1.484416461579994,65.0925467214317,129.709453675783 Mpc,0.421153801946093,48.81964136958086,0.002894121390812811,0.053313032821046345,20.6142984586764
785,139.69890723500237,161.83962264150944,1.436458028352453,1.3102373796166722,59.57671140882338,102.4861820300432 Mpc,0.5063843018536305,28.01432460326171,0.002652526518796994,0.056026387789964646,19.745618883585127,92.97169811320755,1.3255864793593548,1.184032818105861,76.80794186739188,77.24991206269684 Mpc,0.22821591845677247,33.76868326551562,0.0022170500456196915,0.05185038156728118,19.52369405810986
786,166.13492221269738,309.46909667194933,1.3589516513203554,1.9466448955184525,40.98551908100086,132.50949204028723 Mpc,0.7548753682887517,24.93842646488455,0.01589501709486651,0.009085374415857994,20.41072317000422,254.51664025356578,1.3012514641696709,1.3069409270757986,78.65726912975778,290.3102844719989 Mpc,0.19667742658049303,46.89214495862046,0.002204997710010059,0.02978596369166608,22.675147381015783
787,296.1584551008304,151.0008896797153,1.3668813305229504,1.7540157660462352,72.89216774431785,150.13576443246 Mpc,0.29417097809893733,65.07738712956971,0.006159123346591381,0.027286960974161546,21.33177971612223,123.39857651245552,1.497509619578998,1.1726764338898426,69.38236341520481,302.7105435718979 Mpc,0.35212976627674253,33.53259623998173,0.00371393435954343,0.03737966911669849,22.016365077385554
788,167.63675939320288,43.04245283018868,1.3447161096027958,1.1863607975249573,55.49136924321396,40.34090534254647 Mpc,0.5665303728478898,43.38177433501709,0.0023083271579909265,0.05145659568204554,18.82186269024337,114.77987421383648,1.3293330384627253,1.419183517782342,49.600122784092164,137.10046961660447 Mpc,0.6481182690951953,23.325415247305124,0.002572197876319375,0.018072646230326034,20.370088474577383
789,196.6993851263059,232.095046854083,1.2991362220439,1.1672651413638535,25.927272580796302,94.35484822733622 Mpc,0.8993497610071229,16.57130962815584,0.002114112483577571,0.02378784115197597,19.75902684227521,232.095046854083,1.2991362220439,1.1672651413638535,25.927272580796302,94.35484822733622 Mpc,0.8993497610071229,16.57130962815584,0.002114112483577571,0.02378784115197597,19.75902684227521
790,142.69664097200442,158.25645756457567,1.2977589315525482,1.6125935810254535,84.93420851670314,105.35300513798728 Mpc,0.08829959349583649,22.281981847539583,0.004278868317674251,0.04128711591693584,20.490586459581532,225.59963099630997,1.3677812313489637,1.2633700055015273,24.66566500809432,83.29736840871584 Mpc,0.9087584248457447,65.53591028734621,0.0023556195216161593,0.07026209315836836,19.71257088397595
791,319.5929524394905,929.8021434460017,1.3412967714250486,1.2929079492080369,45.26105093411828,58.644264977133425 Mpc,0.7038777342255839,29.437366059848834,0.0022770756073409305,0.05398750201810867,18.586610905759734,216.65292662819456,1.3545530495270708,1.5829786776832306,21.764930748554207,307.89249349067336 Mpc,0.9287129575062338,42.505046309745325,0.0036027847790624824,0.01679069269465369,21.97535844156146
792,217.71780563509625,304.53446191051995,1.206811381770144,1.7127630360977046,87.83364951213069,180.75304755024078 Mpc,0.03780094060796069,49.75106877458951,0.008781877058294762,0.036088308268322954,21.191068056866754,326.60217654171703,1.6575497462616324,1.6250717085150646,26.13539913040245,199.68184186559174 Mpc,0.8977555961588516,21.50614400735005,0.00403192145387638,0.014853053250991635,20.645499887688402
793,756.9790687156145,150.49582463465552,1.3536149101336248,1.1531516125220436,65.04554818315019,101.96721249509343 Mpc,0.4218976446128555,55.026029509326854,0.0024273515697020576,0.0677014722920668,22.694049145290975,36.195198329853866,1.1364580082718374,1.3352858929890223,78.06714754490801,232.1110133134564 Mpc,0.2067652123843421,28.242029240957507,0.0023548335133596276,0.046758370701693745,21.89049887815166
794,304.39069534774495,186.28892733564012,1.3248510528207051,1.2796158281185255,15.416021291800694,163.96256323720564 Mpc,0.9640211106024611,59.46251144343843,0.0022171338248591055,0.029322902235152992,21.015719347493196,23.680795847750865,1.3079747334242124,1.1903339021566444,38.1941843943014,225.11783062670585 Mpc,0.785919658486735,42.13136015868996,0.002135476779973684,0.02259359768112734,21.716295806711507
795,121.0115890052581,1479.0849673202615,1.3158438717182237,1.6407552063307322,54.003502300525795,130.04029798625004 Mpc,0.5877357986750374,31.07887032322916,0.004549766072290463,0.03982852783657067,20.29603597076076,111.32897603485839,1.3360461028937647,1.6400723871574288,80.76677867900845,238.01118489061 Mpc,0.16045352354824827,23.50588188837979,0.004372650872983454,0.018582580775653473,21.837557563671844
796,127.82211612723766,459.0721649484536,1.358430341481001,1.615998618788454,43.65656385531329,115.19900279446267 Mpc,0.7234906986462616,30.17000245619784,0.0039289573088228166,0.027011325564139023,20.06029455160185,857.9381443298969,1.5448427617337988,1.2983703972188174,52.5329559597174,65.91298611055913 Mpc,0.608304999419546,74.80089005698645,0.0034586874969621236,0.023486097539922115,19.300247792416556
797,135.17961233443103,1312.719298245614,1.4063509609660805,2.056025159462449,71.72612135940365,176.28854919976644 Mpc,0.31355957673754353,19.265585004674346,0.025449269210761793,0.0003402577565339996,20.83290203898283,1095.7115009746587,1.3992402050391668,1.252357147216472,87.92889611003821,263.55589526724845 Mpc,0.03613971051923792,62.132203169496485,0.0025087847566760886,0.06692824513922312,22.65085553131412
798,249.428174160427,314.12354804646253,1.34324277195035,1.6666783167772605,87.82363346211444,183.1297492608203 Mpc,0.0379756281395045,62.04180245448443,0.004716128336698953,0.028518394653105406,21.72347555014342,183.07814149947203,1.4310877577278958,1.6341359606345511,81.65706587112979,224.6788293219002 Mpc,0.14509765354765192,20.299704007247605,0.0038406048300340073,0.033803300991408866,21.536860329447507
799,132.4934830665728,330.168986083499,1.3174319229022,1.2487676484927963,15.790226638972218,169.18959756833368 Mpc,0.9622644243676701,52.57057152219245,0.0021706835012684105,0.036122770917132764,21.780678252602854,522.4652087475149,1.3075555270924295,1.8182482610279036,59.90986507599081,289.2170277824688 Mpc,0.501361769635876,27.9286627355247,0.009927345779668658,0.042671267853075505,20.97983896239079
800,108.42480894183142,1249.1504854368932,1.3560220139328223,1.6632377625428854,81.45559825027193,134.5764220132172 Mpc,0.14857581116467022,21.081389337026756,0.0045565720011255285,0.04543253009262819,20.229738427826582,44.29611650485437,1.3520914514357072,1.2891606243295295,47.42067263892087,202.3740513783909 Mpc,0.6766103376686705,74.70024291868054,0.002306606555101873,0.022786172877248528,21.93450420383482
801,118.41236246388476,141.94444444444446,1.4575928879164222,1.8739989666624775,72.92852068389162,159.14634746597392 Mpc,0.29356451432973585,62.94485384785562,0.007905649943113381,0.004836532439106126,21.594506324988767,798.9444444444445,1.3170192358001016,1.8249286998673335,74.93180849031593,289.2775514159485 Mpc,0.2599684739534669,56.535607139471644,0.009889786020447029,0.03609170099386661,22.668747325720062
802,147.29948741999866,97.9427549194991,1.3268461986168631,1.31843456562712,18.24934570816554,106.94062929206194 Mpc,0.9497027023286917,24.574995124121912,0.002276907062385131,0.018897831923070877,20.187352149675704,97.9427549194991,1.3268461986168631,1.31843456562712,18.24934570816554,106.94062929206194 Mpc,0.9497027023286917,24.574995124121912,0.002276907062385131,0.018897831923070877,20.187352149675704
803,479.6990855677207,101.22185612300933,1.5566178507506583,1.3848114807541099,37.43644092118924,49.58532182813609 Mpc,0.7940281603135219,17.866802681803495,0.0033042389989356223,0.05598817530160419,17.605317261982233,73.16035145524437,1.352284799587729,1.2665677726469837,33.86920471500878,212.55711080519734 Mpc,0.8303119415411746,50.68793612324673,0.0022959490195977607,0.03069411541666297,21.47276941099365
804,177.9285764589309,616.4444444444445,1.3402621636388625,2.056025159462449,72.15485107318658,197.11510099811917 Mpc,0.30644548548755723,24.646513475404365,0.03755014718407221,0.0004965921049474688,20.834632996969688,462.33333333333337,1.3723053530074036,1.2077450487864128,43.93539337869184,234.0890422518984 Mpc,0.7201226384305157,58.69378903221975,0.0024235721977958094,0.02884862036314954,21.865992758860475
805,128.19799816163757,127.41273100616016,1.488712010177361,1.2879616903987265,61.87273518268683,53.52224198980604 Mpc,0.4714315974992258,32.018820054282145,0.003009938139190116,0.05878202906624244,18.756496677810915,168.63449691991786,1.3248991724308026,1.225046272891785,12.886405605327301,274.57906983249006 Mpc,0.9748141366267505,30.60285482956405,0.0021912330032360385,0.05925378944969187,21.35009490633893
806,276.41134700312296,299.23736892278356,1.3521360667624724,1.1779871103428183,31.57359436191409,167.72349378126495 Mpc,0.8519683306176539,56.86784601947082,0.002362369105698927,0.034460573212556814,20.91881881882668,142.6596758817922,1.3578643625335414,1.818566191041131,43.18784803703882,193.59907035413428 Mpc,0.7291137978281663,33.354987646993976,0.008287243816178484,0.012199744284342744,22.19839396902211
807,507.08542853072237,400.0779220779221,1.3313972246736439,1.7357243304221233,79.27276350710184,151.80748922276186 Mpc,0.1861336955742413,19.48882668962279,0.006276113695313274,0.04974044689674948,21.08934805092391,91.01298701298701,1.365761664512191,1.1850018368155115,44.50524446169069,143.8365911265969 Mpc,0.7131862897517535,48.55474859052056,0.002427477953702522,0.05831782903794951,21.493941784167603
808,188.9780564580691,491.2482566248256,1.3328396574755146,1.4207252479970585,36.270014772642405,78.42941988858483 Mpc,0.8062379966043018,62.04307682619559,0.0025796300886868338,0.026188462738164633,19.456782582417603,514.1562064156207,1.3019379790247594,1.125814256558988,87.52468183297876,148.89521829064216 Mpc,0.04318901408689246,38.489008947225166,0.00218488141643187,0.04997067562432389,22.501071500250767
809,322.1885025991405,317.8454619787408,1.3372838135178362,1.77602485196787,34.353678888611526,33.92434520757695 Mpc,0.825569979492199,15.800815710227775,0.007317158826464698,0.024012089668404835,16.41436805961627,71.62714636140637,1.5097866500448875,1.0776735035451794,2.8444610446577627,255.9747771778368 Mpc,0.9987679296112976,15.879143079017057,0.0053340522723005586,0.023484495227722387,21.030915941827285
810,152.6665468760964,569.5258620689656,1.3255468117441584,2.0287695468204507,77.19667063293674,111.55152127960002 Mpc,0.22160516163096844,46.64338150212497,0.032758641987646636,0.0036682362540528565,20.97452654931059,91.25,1.307987063029526,1.616750788055454,50.42827932957207,301.7533353106288 Mpc,0.6370436118964878,52.69560831672332,0.0042564858221248916,0.04956274789677731,22.100192931292995
